Time,speed
55708,-0.3798704147338867
55729,-1.0738506317138672
55749,-1.5724678039550781
55770,-1.9862546920776367
55790,-2.420276641845703
55810,-2.9143199920654297
55830,-2.7731266021728516
55851,-1.1177635192871094
55871,0.5977907180786133
55892,0.4618873596191406
55911,-1.6544971466064453
55932,-3.6716794967651367
55952,-3.5774974822998047
55972,-1.7988862991333008
55993,0.24445056915283203
56013,1.5746417045593262
56033,2.1668028831481934
56053,2.2235889434814453
56073,1.8827157020568848
56093,1.9190630912780762
56117,2.433183193206787
56134,2.7584333419799805
56154,2.471926689147949
56174,1.8610076904296875
56195,1.1137280464172363
56215,-0.1641254425048828
56235,-1.7783393859863281
56255,-2.2166929244995117
56275,-1.7367095947265625
56295,-1.8189764022827148
56316,-2.3373985290527344
56336,-1.5311555862426758
56356,0.1485576629638672
56376,-0.9311332702636719
56397,-4.422578811645508
56417,-6.212386131286621
56437,-4.624039649963379
56458,-0.2717142105102539
56478,3.545018196105957
56498,4.105803966522217
56518,1.3254060745239258
56539,-0.6431484222412109
56558,-0.0661468505859375
56578,2.092912197113037
56600,3.5861525535583496
56620,3.6322083473205566
56640,2.419527053833008
56660,1.1227498054504395
56680,0.38425350189208984
56701,0.8406667709350586
56721,1.693511962890625
56741,1.4580698013305664
56761,0.2016429901123047
56781,-0.8831329345703125
56802,-2.2255563735961914
56822,-3.343754768371582
56842,-3.3907861709594727
56862,-3.043050765991211
56883,-1.7793445587158203
56903,-0.24821758270263672
56923,-0.4972982406616211
56944,-2.219696044921875
56963,-3.6402454376220703
56985,-3.391018867492676
57004,-2.092970848083496
57024,-1.1687383651733398
57045,-0.21446514129638672
57065,1.0955915451049805
57086,2.4253478050231934
57105,3.218907356262207
57126,3.088097095489502
57146,2.3963818550109863
57166,1.726161003112793
57187,1.6934990882873535
57207,1.822209358215332
57226,1.6180610656738281
57247,1.163797378540039
57268,0.9242911338806152
57287,0.4207630157470703
57308,-0.6923971176147461
57327,-1.6373004913330078
57348,-1.6829557418823242
57368,-0.9967365264892578
57388,-0.5379905700683594
57408,-0.17571592330932617
57428,0.6988406181335449
57449,-1.7316298484802246
57469,-5.021056175231934
57490,-5.094871520996094
57509,-1.6899404525756836
57529,2.518937110900879
57551,4.174008846282959
57570,2.5067644119262695
57591,0.41434240341186523
57610,-0.19104290008544922
57631,0.8753437995910645
57652,2.6855268478393555
57671,3.662154197692871
57691,3.1175999641418457
57712,2.0324015617370605
57733,1.4006338119506836
57752,0.9670233726501465
57773,0.7901716232299805
57793,0.5594167709350586
57813,-0.5066051483154297
57834,-1.452530860900879
57854,-1.9490690231323242
57873,-2.688948631286621
57893,-3.4544172286987305
57913,-3.622638702392578
57935,-2.7233943939208984
57955,-2.7122440338134766
57975,-4.1458587646484375
57995,-4.949246406555176
58015,-4.4865570068359375
58036,-2.985017776489258
58057,-1.157212257385254
58075,0.5993204116821289
58096,2.109339714050293
58116,3.105881690979004
58136,3.596545696258545
58157,3.6049580574035645
58178,3.287299156188965
58198,2.9038829803466797
58219,2.1140947341918945
58238,1.649899959564209
58258,1.4509968757629395
58278,1.2579946517944336
58300,0.9692139625549316
58319,0.42546987533569336
58339,-0.02644824981689453
58359,-0.0916738510131836
58379,-0.034638404846191406
58400,-0.4589967727661133
58420,-1.2831087112426758
58440,-1.7655725479125977
58460,-1.5048198699951172
58479,-0.699000358581543
58500,-2.4316720962524414
58520,-5.2140045166015625
58540,-5.397686004638672
58560,-1.9829587936401367
58581,2.334995746612549
58601,3.990525722503662
58621,2.091806411743164
58641,-0.4385719299316406
58662,-0.9240875244140625
58682,0.9281458854675293
58702,3.0459022521972656
58723,3.862947463989258
58744,2.985515594482422
58763,1.2948918342590332
58784,0.40447139739990234
58804,0.2115640640258789
58824,-0.01951885223388672
58844,-0.39914798736572266
58864,-0.48171520233154297
58884,-0.14372730255126953
58904,-0.2771453857421875
58925,-0.8326129913330078
58945,-1.1579313278198242
58965,-1.3647680282592773
58985,-1.7617626190185547
59005,-1.5477542877197266
59026,-0.9021215438842773
59046,-0.2609844207763672
59066,0.01981353759765625
59086,-0.686894416809082
59109,-2.0329465866088867
59127,-2.7365293502807617
59147,-2.5204925537109375
59169,-1.886857032775879
59188,-0.7973432540893555
59208,0.3872337341308594
59228,1.1517682075500488
59248,1.8875317573547363
59269,2.610687732696533
59289,3.2253313064575195
59308,3.1842589378356934
59329,2.7426743507385254
59350,2.3940110206604004
59369,1.8130836486816406
59390,0.9163098335266113
59410,-0.13519668579101562
59430,-0.9632682800292969
59451,-1.0792503356933594
59470,-1.3977909088134766
59491,-2.128854751586914
59511,-1.8366546630859375
59531,0.4891023635864258
59553,2.3457870483398438
59573,-0.6270389556884766
59593,-5.673985481262207
59612,-6.401092529296875
59633,-1.9773292541503906
59654,2.807559013366699
59674,4.243800163269043
59694,2.0009427070617676
59714,-0.6741609573364258
59734,-0.8128623962402344
59756,1.124690055847168
59774,2.4931745529174805
59794,2.069504737854004
59815,0.5561590194702148
59836,-0.26808738708496094
59860,-0.19531631469726562
59878,-0.07541847229003906
59896,-0.30265140533447266
59918,-0.15251445770263672
59936,0.19815921783447266
59957,-0.19763851165771484
59978,-1.4029102325439453
59998,-2.8575544357299805
60018,-3.333256721496582
60038,-1.6410417556762695
60058,0.4214763641357422
60078,0.6570925712585449
60099,-1.5755195617675781
60119,-3.822728157043457
60139,-3.6766300201416016
60159,-1.415618896484375
60178,0.8966188430786133
60198,1.8735575675964355
60218,1.1702890396118164
60240,0.7102503776550293
60259,1.1709928512573242
60279,2.103362560272217
60301,2.767857074737549
60324,2.4028477668762207
60342,1.602414608001709
60360,1.1819181442260742
60382,1.0865497589111328
60401,0.9002299308776855
60422,0.25173091888427734
60442,-0.4177541732788086
60462,-0.8581247329711914
60483,-1.9364004135131836
60502,-3.1707725524902344
60526,-2.530994415283203
60544,1.6634788513183594
60563,2.4675121307373047
60583,-4.208728790283203
60603,-8.744750022888184
60623,-6.391785621643066
60643,0.15264225006103516
60664,4.681152820587158
60685,4.220458984375
60705,0.7774038314819336
60724,-0.8870782852172852
60744,-0.07225322723388672
60764,2.111942768096924
60785,4.208771228790283
60805,4.81883430480957
60826,3.444894790649414
60845,1.5573577880859375
60866,0.5472393035888672
60886,0.8780393600463867
60906,1.6069211959838867
60927,1.4936270713806152
60946,0.47958850860595703
60967,-0.9827852249145508
60987,-2.4146270751953125
61007,-3.036893844604492
61028,-2.762134552001953
61048,-3.8634510040283203
61069,-6.738320350646973
61089,-6.288078308105469
61111,-3.031437873840332
61129,-0.46770668029785156
61149,-1.2580757141113281
61169,-3.6349411010742188
61190,-3.8449764251708984
61210,-1.043039321899414
61230,2.4820032119750977
61250,4.1519036293029785
61271,3.363773822784424
61291,1.6566963195800781
61311,0.5997123718261719
61332,1.6795358657836914
61351,3.6355624198913574
61372,3.9068431854248047
61393,2.1290459632873535
61413,0.10902976989746094
61432,-0.6354770660400391
61453,-0.17988872528076172
61473,0.8916659355163574
61493,0.6414690017700195
61514,-0.6315708160400391
61537,-1.9016962051391602
61553,-2.8152170181274414
61573,-2.738776206970215
61594,-1.4722070693969727
61614,-0.34157657623291016
61634,-0.14862537384033203
61655,-0.1415996551513672
61675,0.04999351501464844
61695,0.05027961730957031
61716,0.2884845733642578
61736,1.5788817405700684
61756,2.2858595848083496
61776,1.2371759414672852
61796,0.7744007110595703
61819,1.4617624282836914
61838,1.864720344543457
61858,1.3015556335449219
61878,0.6042003631591797
61899,-0.3327455520629883
61918,-1.5060968399047852
61939,-1.8492984771728516
61959,-2.3525772094726562
61979,-3.100830078125
62001,-3.269451141357422
62019,-2.9382247924804688
62040,-2.728853225708008
62059,-2.5687074661254883
62080,-1.6289653778076172
62101,-0.2237110137939453
62119,0.6373424530029297
62140,0.13835525512695312
62159,-1.324721336364746
62181,-2.0101633071899414
62201,-1.8474836349487305
62222,-0.9972171783447266
62241,-0.006264686584472656
62261,0.4355812072753906
62281,0.3942852020263672
62303,0.42181873321533203
62323,0.3670616149902344
62342,0.3383512496948242
62363,0.9506502151489258
62383,0.8068809509277344
62403,0.17442607879638672
62423,-0.3646202087402344
62443,0.09408283233642578
62463,0.6735105514526367
62485,-0.15539932250976562
62505,-1.5450372695922852
62524,-1.8031721115112305
62545,-1.7824249267578125
62565,-1.8667535781860352
62586,-1.6684160232543945
62606,-1.3295612335205078
62626,-1.6504735946655273
62647,-1.2632083892822266
62667,-0.4098320007324219
62687,0.37460994720458984
62707,0.8141212463378906
62726,0.9769496917724609
62748,0.9433269500732422
62768,0.6085405349731445
62787,0.49207019805908203
62808,1.360865592956543
62827,2.6211423873901367
62847,3.4404611587524414
62868,2.7771248817443848
62889,1.2489013671875
62909,0.2095661163330078
62929,-0.3737201690673828
62950,-0.9673118591308594
62969,-1.0161590576171875
62990,-1.190384864807129
63010,-1.6618108749389648
63030,-2.4086694717407227
63051,-2.539973258972168
63070,-1.6773900985717773
63090,-0.9665117263793945
63110,-0.26677608489990234
63130,-0.4115114212036133
63150,-0.6993465423583984
63171,-0.7027959823608398
63192,-1.2628679275512695
63212,-1.318385124206543
63232,-1.069875717163086
63252,-1.0045385360717773
63273,0.13457679748535156
63292,1.5727243423461914
63313,2.1996641159057617
63333,2.173259735107422
63353,2.2010574340820312
63373,0.15450477600097656
63393,-3.9193239212036133
63414,4.316648960113525
63434,6.301260948181152
63458,2.230992317199707
63474,2.165945529937744
63496,1.3984136581420898
63518,0.33446693420410156
63536,1.023172378540039
63557,1.4815945625305176
63576,0.9577722549438477
63597,0.23723983764648438
63618,-0.31586742401123047
63638,0.3455638885498047
63657,1.3898296356201172
63677,-2.3911094665527344
63698,-7.648016929626465
63718,-5.521200180053711
63739,0.12579917907714844
63759,2.318686008453369
63778,0.7197222709655762
63799,-1.1929454803466797
63819,-1.1519155502319336
63839,-0.17245197296142578
63859,0.03452777862548828
63879,-0.028369903564453125
63899,0.4944424629211426
63920,1.6024808883666992
63940,2.3357324600219727
63960,1.5133018493652344
63980,0.01713275909423828
64001,-0.1424083709716797
64022,0.3246803283691406
64041,0.194549560546875
64065,0.22500991821289062
64082,0.14370441436767578
64102,-0.6083345413208008
64123,-0.6388998031616211
64142,-0.37143707275390625
64162,-0.8452186584472656
64183,-0.9253692626953125
64203,-0.4157066345214844
64223,0.21549081802368164
64243,-0.35590457916259766
64263,-1.9804935455322266
64283,-3.927371025085449
64304,-3.3449974060058594
64324,-1.1081047058105469
64344,0.43852901458740234
64364,0.6412153244018555
64384,0.4847249984741211
64405,0.5625700950622559
64425,0.5249805450439453
64445,-0.03698158264160156
64467,-0.4347105026245117
64486,-0.24723529815673828
64506,0.11922168731689453
64526,0.5524988174438477
64547,0.027332305908203125
64567,-0.26801109313964844
64587,-0.009154319763183594
64607,-0.19844818115234375
64628,-0.5605888366699219
64648,-0.37374019622802734
64666,-0.15252208709716797
64689,-0.44434452056884766
64708,-1.2703790664672852
64729,-2.0249881744384766
64750,-1.3110418319702148
64769,-0.08184623718261719
64789,0.7647247314453125
64809,1.1282949447631836
64830,1.1143054962158203
64851,0.8942422866821289
64869,0.5562524795532227
64891,0.06565475463867188
64910,-0.4417600631713867
64933,-0.9194469451904297
64951,-0.8760852813720703
64972,-0.6961250305175781
64992,-0.7142419815063477
65012,-0.4044952392578125
65034,0.09958839416503906
65053,0.4593925476074219
65073,0.5662670135498047
65093,0.4465370178222656
65113,0.15760517120361328
65133,-0.30711936950683594
65153,-0.48096752166748047
65172,-0.4093132019042969
65194,-0.2554597854614258
65214,-0.15847492218017578
65235,-0.11615467071533203
65255,-0.2449188232421875
65274,-0.2278738021850586
65294,-0.08586311340332031
65317,0.06321239471435547
65334,0.013767242431640625
65356,-0.1555032730102539
65378,-0.19094085693359375
65396,-0.02617359161376953
65417,-0.005413055419921875
65437,-0.04187202453613281
65457,-0.03979301452636719
65477,-0.0806112289428711
65498,-0.02942943572998047
65519,-0.11530685424804688
65538,-0.15766334533691406
65559,-0.10994720458984375
65579,0.06997203826904297
65600,0.058986663818359375
65620,-0.007825851440429688
65639,-0.010853767395019531
65659,-0.06104850769042969
65679,-0.13651752471923828
65700,-0.10747623443603516
65720,-0.03975868225097656
65740,0.03213024139404297
65759,0.01756763458251953
65780,-0.02865123748779297
65801,-0.03129863739013672
65821,-0.01621246337890625
65841,-0.041008949279785156
65861,-0.03725624084472656
65882,-0.004551887512207031
65901,-0.08042049407958984
65921,-0.016180992126464844
65942,0.11393451690673828
65962,0.07412147521972656
65982,-0.11508655548095703
66002,-0.041838645935058594
66022,0.02115154266357422
66043,-0.0690164566040039
66063,-0.14266681671142578
66083,-0.051535606384277344
66103,0.06820869445800781
66124,0.00539398193359375
66144,-0.05814933776855469
66164,-0.11537647247314453
66184,-0.0044269561767578125
66205,0.087005615234375
66225,0.09717464447021484
66246,-0.040452003479003906
66266,-0.06249713897705078
66286,-0.07046794891357422
66306,-0.023221969604492188
66326,-0.0729990005493164
66346,0.07412147521972656
66367,0.1179056167602539
66387,-0.0026092529296875
66407,-0.13594627380371094
66427,-0.07360649108886719
66448,0.032955169677734375
66467,0.08550167083740234
66489,0.025461196899414062
66507,-0.0738677978515625
66528,-0.16117572784423828
66548,-0.1415557861328125
66568,-0.04873466491699219
66588,0.15402984619140625
66608,0.44471263885498047
66628,0.32584667205810547
66649,0.04584503173828125
END

Time,latitude
1093,32.98763288
1111,32.98763288
2112,32.98761719
3110,32.98760794
4104,32.9876015
5108,32.98759384
6106,32.98758608
7108,32.98757551
8100,32.98756711
9107,32.98756595
10103,32.98756498
11106,32.98756492
12107,32.98755716
13110,32.98754516
14105,32.98753646
15122,32.98752855
16108,32.98751661
17105,32.98750722
18104,32.98750056
19104,32.98748953
20104,32.98747612
21103,32.98746111
22120,32.98744875
23104,32.9874328
24120,32.98741174
25106,32.98739935
26120,32.98739057
27106,32.9873811
28103,32.98736974
29103,32.9873585
30106,32.98734729
31102,32.98733539
32101,32.98732249
33117,32.98731024
34107,32.98729895
35116,32.98728772
36103,32.98727556
37116,32.98726395
38108,32.98725307
39103,32.98724234
40115,32.98723373
41103,32.98722333
42114,32.98720994
43104,32.98719777
44114,32.98718866
45105,32.9871792
46113,32.98717296
47113,32.98717817
48101,32.9871898
49113,32.98720423
50108,32.98721866
51113,32.98723241
52104,32.98724626
53112,32.98725973
54101,32.98727083
55112,32.98728863
56112,32.98730641
57111,32.9873159
58111,32.98732513
59106,32.98733337
60111,32.98734021
61106,32.98734997
62110,32.98735792
63104,32.98736309
64110,32.98736717
65110,32.98736891
66110,32.98737167
END

Time,longitude
1093,-96.75513617
1111,-96.75513617
2112,-96.75515462
3110,-96.75514889
4104,-96.75513887
5108,-96.75513339
6106,-96.75512768
7108,-96.75511488
8100,-96.75510312
9107,-96.75509251
10103,-96.75508381
11106,-96.75507333
12107,-96.7550621
13110,-96.75505311
14105,-96.75504624
15122,-96.75504168
16108,-96.75503192
17105,-96.75502613
18104,-96.75502425
19104,-96.75502509
20104,-96.75502759
21103,-96.75502892
22120,-96.75502817
23104,-96.75502522
24120,-96.755018
25106,-96.75501383
26120,-96.75501273
27106,-96.75501056
28103,-96.7550105
29103,-96.75501069
30106,-96.7550109
31102,-96.75501063
32101,-96.75500949
33117,-96.75500807
34107,-96.75500575
35116,-96.75500367
36103,-96.75500217
37116,-96.75500117
38108,-96.75500124
39103,-96.75500085
40115,-96.75500127
41103,-96.75500118
42114,-96.75499776
43104,-96.75499241
44114,-96.75498838
45105,-96.75498123
46113,-96.75497076
47113,-96.75495486
48101,-96.75494
49113,-96.75493291
50108,-96.75492798
51113,-96.7549222
