Time,speed
59277,-0.8860650062561035
59288,-0.6140761375427246
59298,-0.9701036810874939
59307,-0.7889878153800964
59318,-0.6228222250938416
59328,-0.7754769325256348
59338,-0.7663524746894836
59348,-0.8762239813804626
59358,-0.9478647112846375
59369,-0.7294864058494568
59384,-0.7346533536911011
59388,-1.072052240371704
59401,-0.7480370402336121
59408,-0.36758530139923096
59420,-0.5958963632583618
59430,-0.566561222076416
59439,-0.6703242063522339
59449,-0.5932741761207581
59459,-0.4595354199409485
59470,-0.19310784339904785
59480,-0.4642484784126282
59491,-0.597248911857605
59502,-0.5211796164512634
59510,-0.3887500762939453
59520,-0.5087754726409912
59530,-0.5051507949829102
59541,-0.44956231117248535
59550,-0.6887398958206177
59560,-0.5662156343460083
59570,-0.5008676052093506
59581,-0.5825423002243042
59595,-0.6355956792831421
59602,-0.654819905757904
59615,-0.6403642892837524
59622,-0.5876192450523376
59635,-0.46774137020111084
59642,-0.49477022886276245
59653,-0.49766695499420166
59664,-0.5001404881477356
59671,-0.4026533365249634
59681,-0.33808261156082153
59691,-0.36839765310287476
59703,-0.32690656185150146
59715,-0.2855045795440674
59722,-0.27245521545410156
59734,-0.2690688371658325
59742,-0.31800001859664917
59754,-0.25287121534347534
59763,-0.3021431565284729
59775,-0.2564440965652466
59783,-0.3057185411453247
59795,-0.35027480125427246
59807,-0.5092675685882568
59814,-0.49703067541122437
59827,-0.42356443405151367
59834,-0.4124884605407715
59844,-0.6348398923873901
59854,-0.9431583285331726
59864,-0.9706748723983765
59875,-0.8318856954574585
59884,-0.8737860321998596
59896,-0.9156579971313477
59905,-0.8525587320327759
59917,-0.7036715149879456
59926,-0.811006486415863
59935,-0.7231218218803406
59945,-0.3312239646911621
59955,-0.3290879726409912
59964,-0.46443086862564087
59976,-0.5521677732467651
59985,-0.5874173045158386
59996,-0.28044652938842773
60005,-0.23539841175079346
60016,-0.2711038589477539
60025,-0.3253580927848816
60036,-0.3222355842590332
60046,-0.48059767484664917
60056,-0.3961753249168396
60065,-0.2880508303642273
60077,-0.4886441230773926
60086,-0.49365144968032837
60097,-0.4414132237434387
60106,-0.5599830746650696
60117,-0.37840890884399414
60127,-0.41510099172592163
60137,-0.6226464509963989
60147,-0.5441415309906006
60159,-0.3511071801185608
60167,-0.409914493560791
60177,-0.639331042766571
60188,-0.5165125131607056
60198,-0.31768715381622314
60207,-0.4659823775291443
60218,-0.6190012097358704
60228,-0.4107118844985962
60238,-0.16489142179489136
60248,-0.4993804097175598
60259,-0.5150269269943237
60269,-0.26018744707107544
60279,-0.3863542675971985
60289,-0.607712984085083
60299,-0.42483019828796387
60309,-0.40918874740600586
60319,-0.6597705483436584
60329,-0.5109307765960693
60339,-0.4483875632286072
60350,-0.5663461089134216
60363,-0.6508057117462158
60369,-0.37861311435699463
60382,-0.434825599193573
60389,-0.4815024733543396
60402,-0.38087713718414307
60410,-0.3421604037284851
60420,-0.3560466170310974
60430,-0.3129430413246155
60440,-0.09884518384933472
60451,-0.028147220611572266
60463,-0.3904551863670349
60470,-0.3436841368675232
60481,0.09717559814453125
60495,-0.17614662647247314
60502,-0.3870611786842346
60515,-0.14139926433563232
60522,-9.180903434753418E-4
60535,-0.22654372453689575
60542,-0.0428505539894104
60555,0.03617912530899048
60562,-0.1701298952102661
60575,-0.10476064682006836
60582,0.012845277786254883
60594,-0.017109930515289307
60602,0.08125507831573486
60614,0.14136934280395508
60622,0.006571710109710693
60634,0.04769366979598999
60642,0.11685383319854736
60653,-0.013614952564239502
60663,-0.006232619285583496
60674,0.13885831832885742
60683,0.08389157056808472
60692,-0.023126661777496338
60703,0.0448574423789978
60715,0.07090073823928833
60727,0.08306241035461426
60734,0.2759481966495514
60743,0.5779408812522888
60755,0.3852676749229431
60763,0.02209639549255371
60775,0.13508933782577515
60784,0.09106874465942383
60794,-0.11472856998443604
60804,0.16947707533836365
60815,0.5618135333061218
60824,0.11709409952163696
60835,-0.18891304731369019
60845,0.40879350900650024
60856,0.4964904487133026
60864,-0.02451038360595703
60874,-0.20203125476837158
60886,0.18655863404273987
60897,0.1563456952571869
60906,-0.17352300882339478
60916,-0.03719913959503174
60925,0.1229010820388794
60936,-0.17842161655426025
60946,-0.06118994951248169
60956,0.4357585310935974
60965,0.12871691584587097
60976,-0.38168609142303467
60986,-0.054878294467926025
60996,0.3520306646823883
61007,0.16413614153862
61017,-0.1944512128829956
61027,-0.12449127435684204
61037,0.2398834526538849
61047,0.2377518117427826
61059,0.15034648776054382
61066,0.19595351815223694
61079,0.42707180976867676
61087,0.4724428951740265
61097,0.2895752191543579
61107,0.007229804992675781
61118,0.2484184205532074
61128,0.8596822023391724
61138,0.6711503863334656
61148,0.3782266080379486
61160,0.5422215461730957
61167,0.6441318988800049
61180,0.5177280902862549
61188,0.40097227692604065
61199,0.36052289605140686
61209,0.28233596682548523
61219,0.3233061134815216
61229,0.6447926163673401
61239,0.42861032485961914
61249,0.3561931848526001
61259,0.5029150247573853
61270,0.5117581486701965
61280,0.663771390914917
61290,0.2026466429233551
61300,0.0469973087310791
61311,0.24795055389404297
61322,0.4244295656681061
61330,0.5294386744499207
61341,0.1310003697872162
61350,0.15601274371147156
61360,0.32805460691452026
61370,0.38556891679763794
61382,0.390892893075943
61392,0.08717402815818787
61403,-0.002189934253692627
61412,0.1415930688381195
61422,0.19503924250602722
61436,-0.20756572484970093
61443,0.05105715990066528
61455,0.3423709571361542
61462,0.09125587344169617
61475,-0.08339321613311768
61482,0.34570392966270447
61495,0.3600154221057892
61502,-0.1295529007911682
61515,0.1037798821926117
61522,0.15067270398139954
61534,-0.007328510284423828
61542,0.10557630658149719
61554,0.32721030712127686
61563,0.06806522607803345
61575,-0.07217925786972046
61583,0.14847096800804138
61594,0.16388604044914246
61603,0.2742749750614166
61615,0.1419723927974701
61627,0.3046683669090271
61634,0.12961700558662415
61644,0.13550320267677307
61654,0.29387301206588745
61665,0.2285916805267334
61674,-0.007515966892242432
61684,0.08967432379722595
61693,0.3815496861934662
61704,0.42215240001678467
61715,0.2758810818195343
61724,0.06837484240531921
61736,0.2553027272224426
61744,0.2422586977481842
61755,0.02492460608482361
61765,0.3880824148654938
61776,0.0900556743144989
61785,-0.03139525651931763
61796,0.332487553358078
61805,0.4154261350631714
61816,0.07529279589653015
61825,0.1397208273410797
61836,0.28954601287841797
61846,0.2061721682548523
61856,0.3130347430706024
61866,0.17261505126953125
61876,0.10855203866958618
61886,0.24852454662322998
61898,0.34523576498031616
61906,0.18976610898971558
61916,0.06300985813140869
61926,0.3783109784126282
61937,0.5170515775680542
61947,0.2278839349746704
61957,-0.012832313776016235
61967,0.3601219654083252
61977,0.49951210618019104
61987,0.1734028458595276
61997,0.18094339966773987
62007,0.288493275642395
62018,0.28216299414634705
62027,0.40937304496765137
62038,0.45110732316970825
62048,0.3786354064941406
62059,0.21580171585083008
62069,0.3621430993080139
62079,0.5318646430969238
62088,0.46793609857559204
62099,-0.09959891438484192
62109,0.05639195442199707
62119,0.753925085067749
62129,0.4382268190383911
62139,0.1756337285041809
62149,0.4224770665168762
62161,0.40320807695388794
62174,0.18940016627311707
62181,0.45123207569122314
62189,0.5083440542221069
62200,0.30415189266204834
62210,0.16677948832511902
62220,0.4381207227706909
62230,0.6896916627883911
62240,0.19002225995063782
62250,0.004825800657272339
62260,0.4616941213607788
62271,0.6751681566238403
62281,0.35125017166137695
62295,0.08540511131286621
62302,0.22872871160507202
62315,0.4619588255882263
62322,0.47163471579551697
62335,0.048785269260406494
62342,0.007154256105422974
62355,0.22681471705436707
62362,0.3367763161659241
62375,0.047274261713027954
62382,0.2575226426124573
62392,0.38141733407974243
62404,0.22924083471298218
62413,0.2008977234363556
62422,0.48122793436050415
62435,-0.15174168348312378
62442,-0.3034680187702179
62454,0.7283614277839661
62462,0.5034573078155518
62475,-0.34319546818733215
62487,0.31319883465766907
62494,0.8681170344352722
62503,0.005500376224517822
62514,0.047076255083084106
62523,0.6490710973739624
62534,0.28954553604125977
62543,-0.0032111704349517822
62554,0.5933429002761841
62564,0.3903343677520752
62574,-0.040345728397369385
62586,0.38540321588516235
62594,0.5063561201095581
62604,0.3944054841995239
62615,0.23545140027999878
62624,0.343132883310318
62636,0.41702553629875183
62645,0.3387534022331238
62657,0.4321269989013672
62664,0.4305417239665985
62678,0.3627391457557678
62685,0.30012834072113037
62695,0.28094249963760376
62705,0.42621755599975586
62717,0.46379631757736206
62725,0.22583019733428955
62736,0.6395137310028076
62746,0.42004311084747314
62756,-0.17862504720687866
62766,0.4927506446838379
62776,0.6163104176521301
62785,-0.006482601165771484
62796,-0.11981448531150818
62806,0.7414932250976562
62817,0.24187231063842773
62826,0.03841221332550049
62837,0.23970189690589905
62846,0.30291175842285156
62857,0.3709353506565094
62867,0.3009708821773529
62877,0.29337945580482483
62887,5.100667476654053E-4
62900,0.08394759893417358
62907,0.15273097157478333
62920,0.520710289478302
62927,0.3790709972381592
62938,0.12859788537025452
62948,0.058823734521865845
62958,0.41665738821029663
62968,0.29840558767318726
62978,-0.14779061079025269
62988,0.07207638025283813
62998,0.08701527118682861
63009,0.15878519415855408
63020,0.1492820382118225
63029,-0.04081276059150696
63039,0.06900453567504883
63050,0.6294804215431213
63059,0.06299862265586853
63070,-0.3735402226448059
63080,0.5120770931243896
63091,0.2604842483997345
63100,-0.018743187189102173
63110,0.4436119496822357
63120,0.505997359752655
63131,-0.2204265594482422
63142,0.2850356101989746
63150,0.7413005828857422
63161,-0.1960538923740387
63170,-0.06708255410194397
63181,0.5694659352302551
63191,0.4245699644088745
63201,-0.41403928399086
63215,0.01748514175415039
63221,0.42393338680267334
63235,0.03127950429916382
63242,-0.23188123106956482
63255,0.03284519910812378
63262,0.36401376128196716
63275,0.06776794791221619
63282,-0.06149455904960632
63294,0.25649967789649963
63302,0.09413096308708191
63314,0.227125883102417
63322,0.19871684908866882
63335,0.05147731304168701
63342,0.10858729481697083
63354,0.05143740773200989
63362,-0.17683091759681702
63374,0.36083468794822693
63383,0.4176900386810303
63393,-0.009889483451843262
63404,0.25774919986724854
63412,0.6391353607177734
63424,0.08360660076141357
63435,0.06190839409828186
63442,0.33477187156677246
63454,0.027269184589385986
63464,0.21949690580368042
63474,0.5920069217681885
63484,0.5791707634925842
63495,0.03896445035934448
63505,0.026900172233581543
63515,0.4993909001350403
63524,0.471539705991745
63535,0.02545696496963501
63544,-0.025494664907455444
63555,0.29397597908973694
63565,0.12302669882774353
63575,0.20924517512321472
63585,0.15782460570335388
63596,0.04524317383766174
63605,0.3462134003639221
63616,0.13370639085769653
63625,-0.06844985485076904
63638,-0.10407939553260803
63646,0.33073529601097107
63658,-0.05732765793800354
63667,-0.15974950790405273
63676,0.26476192474365234
63686,0.1651967167854309
63697,0.13696715235710144
63707,0.01111304759979248
63717,-0.3305269777774811
63726,0.28830456733703613
63737,0.6819865107536316
63746,0.17173588275909424
63757,-0.052584946155548096
63767,0.046477288007736206
63777,0.22604712843894958
63787,0.05843934416770935
63798,0.0722852349281311
63807,0.11479738354682922
63818,0.3614572286605835
63827,0.46986621618270874
63838,0.050397127866744995
63847,0.021698027849197388
63858,-0.01650199294090271
63868,0.05486127734184265
63877,0.09304893016815186
63888,0.5256562829017639
63901,0.23502087593078613
63908,0.15894827246665955
63923,0.13012635707855225
63929,-0.2031855583190918
63939,-0.12716898322105408
63949,0.30034276843070984
63959,0.14671245217323303
63970,-0.23515361547470093
63979,0.3861697316169739
63991,0.24579161405563354
64000,-0.15519192814826965
64010,0.057634562253952026
64022,0.17490267753601074
64030,-0.06931552290916443
64040,0.35713833570480347
64050,0.06515777111053467
64060,-0.464003324508667
64070,-0.10330423712730408
64080,0.26175540685653687
64091,0.10358858108520508
64103,0.22196677327156067
64115,0.1984734833240509
64122,0.07158312201499939
64132,-0.07359755039215088
64142,0.2049730122089386
64153,-0.16764751076698303
64161,0.14523762464523315
64175,0.08705377578735352
64182,0.12427791953086853
64195,0.270711749792099
64202,0.1555173695087433
64214,-0.3014380931854248
64222,-0.01150047779083252
64234,0.13491874933242798
64242,-0.2753492295742035
64254,0.009175390005111694
64262,-0.030353158712387085
64274,-0.16037026047706604
64285,0.13714569807052612
64293,-0.464130163192749
64302,-0.6035991907119751
64315,0.1689620018005371
64323,0.14210736751556396
64335,-0.6831157803535461
64344,-0.40383103489875793
64354,-0.13475251197814941
64364,-0.16557440161705017
64374,0.20750969648361206
64384,-0.1563279628753662
64396,-0.5097276568412781
64405,-0.21634620428085327
64416,0.37564998865127563
64424,-0.21709388494491577
64435,-0.06256246566772461
64445,-0.013206422328948975
64455,-0.09713685512542725
64465,0.20350679755210876
64475,-0.16674268245697021
64485,-0.02702808380126953
64496,0.2641964852809906
64504,0.09383395314216614
64516,-0.23779845237731934
64525,0.17277607321739197
64536,0.3403032422065735
64546,-0.08168888092041016
64556,0.17231860756874084
64566,0.2026444673538208
64576,0.3090638518333435
64586,0.31064119935035706
64597,0.017641067504882812
64605,-0.10834258794784546
64617,0.00789576768875122
64626,0.21408432722091675
64639,-0.14574205875396729
64648,0.23141881823539734
64658,-0.1530715823173523
64666,-0.2708582878112793
64678,-0.2888530492782593
64687,-0.0459635853767395
64701,-0.09000992774963379
64707,-0.19033801555633545
64718,-0.18592220544815063
64728,-0.3529408574104309
64738,0.16882815957069397
64748,-0.5796718001365662
64759,-0.21922415494918823
64768,-0.03129857778549194
64779,-0.0245857834815979
64788,-0.20316702127456665
64799,-0.19559943675994873
64808,-0.06473511457443237
64819,0.07016107439994812
64829,0.2001669704914093
64840,-0.378839910030365
64849,0.11205753684043884
64862,-0.09707200527191162
64869,-0.301319420337677
64881,-0.09242495894432068
64890,0.14429157972335815
64902,-0.03229162096977234
64909,-0.10872602462768555
64920,0.12891608476638794
64930,0.10982117056846619
64940,-0.06576529145240784
64950,-0.3118848204612732
64962,0.17905139923095703
64971,0.4503733217716217
64980,-0.11465248465538025
64990,-0.29829299449920654
65001,0.0883665382862091
65015,0.2894119322299957
65021,0.1156301200389862
65035,-0.19508230686187744
65042,-0.029789239168167114
65055,0.48249053955078125
65062,0.2768278121948242
65076,-0.1420421600341797
65083,0.14324882626533508
65094,0.06697574257850647
65102,-0.31324708461761475
65114,0.20024865865707397
65122,0.11338981986045837
65132,-0.1536174714565277
65144,-0.15397188067436218
65155,0.02151307463645935
65164,-0.10238972306251526
65175,0.1831730604171753
65183,-0.002173691987991333
65194,-0.5009128451347351
65203,-0.124432772397995
65214,-0.010520011186599731
65223,0.012771129608154297
65235,-0.37730178236961365
65243,-0.2766960859298706
65255,0.0514068603515625
65268,0.0033327043056488037
65273,-0.28655824065208435
65284,-0.12433186173439026
65294,-0.048352986574172974
65304,-0.35769736766815186
65315,0.0037504732608795166
65324,-0.10177445411682129
65335,-0.33050864934921265
65344,0.12079358100891113
65355,0.06749343872070312
65364,-0.26105594635009766
65374,-0.05665573477745056
65385,0.12358489632606506
65397,-0.15735098719596863
65407,-0.27118825912475586
65420,-0.15698233246803284
65426,0.23264428973197937
65436,0.07484936714172363
65445,-0.31087779998779297
